VOLUME-REFERENCIAL-TIPO-PADRAO;1
CADH-VOL-REF-PER;123;2024/06;2024/06;651.41
CADH-VOL-REF-PER;126;2024/06;2024/06;6.77
CADH-VOL-REF-PER;127;2024/06;2024/06;1.00
CADH-VOL-REF-PER;129;2024/06;2024/06;126.50
CADH-VOL-REF-PER;130;2024/06;2024/06;8.00
CADH-VOL-REF-PER;131;2024/06;2024/06;38.00
CADH-VOL-REF-PER;132;2024/06;2024/06;445.35
CADH-VOL-REF-PER;133;2024/06;2024/06;17.00
CADH-VOL-REF-PER;134;2024/06;2024/06;78.00
CADH-VOL-REF-PER;135;2024/06;2024/06;96.85
CADH-VOL-REF-PER;141;2024/06;2024/06;35.61
CADH-VOL-REF-PER;143;2024/06;2024/06;182.23
CADH-VOL-REF-PER;144;2024/06;2024/06;21.68
CADH-VOL-REF-PER;148;2024/06;2024/06;3832.09
CADH-VOL-REF-PER;153;2024/06;2024/06;127.16
CADH-VOL-REF-PER;154;2024/06;2024/06;1634.00
CADH-VOL-REF-PER;155;2024/06;2024/06;212.77
CADH-VOL-REF-PER;156;2024/06;2024/06;11816.29
CADH-VOL-REF-PER;162;2024/06;2024/06;451.50
CADH-VOL-REF-PER;169;2024/06;2024/06;17122.00
CADH-VOL-REF-PER;172;2024/06;2024/06;8896.74
CADH-VOL-REF-PER;173;2024/06;2024/06;1226.00
CADH-VOL-REF-PER;174;2024/06;2024/06;26.00
CADH-VOL-REF-PER;175;2024/06;2024/06;121.00
CADH-VOL-REF-PER;178;2024/06;2024/06;3800.00
CADH-VOL-REF-PER;189;2024/06;2024/06;2997.03
CADH-VOL-REF-PER;190;2024/06;2024/06;4877.14
CADH-VOL-REF-PER;192;2024/06;2024/06;12.00
CADH-VOL-REF-PER;193;2024/06;2024/06;1.00
CADH-VOL-REF-PER;195;2024/06;2024/06;16.80
CADH-VOL-REF-PER;196;2024/06;2024/06;21.00
CADH-VOL-REF-PER;203;2024/06;2024/06;897.21
CADH-VOL-REF-PER;204;2024/06;2024/06;222.88
CADH-VOL-REF-PER;215;2024/06;2024/06;0.27
CADH-VOL-REF-PER;217;2024/06;2024/06;11.00
CADH-VOL-REF-PER;227;2024/06;2024/06;2041.80
CADH-VOL-REF-PER;228;2024/06;2024/06;1494.84
CADH-VOL-REF-PER;229;2024/06;2024/06;971.59
CADH-VOL-REF-PER;230;2024/06;2024/06;598.01
CADH-VOL-REF-PER;241;2024/06;2024/06;264.48
CADH-VOL-REF-PER;249;2024/06;2024/06;20.82
CADH-VOL-REF-PER;251;2024/06;2024/06;28917.99
CADH-VOL-REF-PER;252;2024/06;2024/06;2300.00
CADH-VOL-REF-PER;253;2024/06;2024/06;937.80
CADH-VOL-REF-PER;257;2024/06;2024/06;2501.13
CADH-VOL-REF-PER;261;2024/06;2024/06;4940.00
CADH-VOL-REF-PER;262;2024/06;2024/06;826.06
CADH-VOL-REF-PER;267;2024/06;2024/06;5400.00
CADH-VOL-REF-PER;272;2024/06;2024/06;582.53
CADH-VOL-REF-PER;275;2024/06;2024/06;48898.11
CADH-VOL-REF-PER;276;2024/06;2024/06;435.66
CADH-VOL-REF-PER;277;2024/06;2024/06;17853.23
CADH-VOL-REF-PER;278;2024/06;2024/06;6786.84
CADH-VOL-REF-PER;279;2024/06;2024/06;2802.83
CADH-VOL-REF-PER;280;2024/06;2024/06;133.95
CADH-VOL-REF-PER;281;2024/06;2024/06;199.00
CADH-VOL-REF-PER;283;2024/06;2024/06;146.00
CADH-VOL-REF-PER;284;2024/06;2024/06;122.80
CADH-VOL-REF-PER;285;2024/06;2024/06;2281.46
CADH-VOL-REF-PER;286;2024/06;2024/06;139.09
CADH-VOL-REF-PER;287;2024/06;2024/06;2135.32
CADH-VOL-REF-PER;288;2024/06;2024/06;4735.46
CADH-VOL-REF-PER;290;2024/06;2024/06;123.18
CADH-VOL-REF-PER;304;2024/06;2024/06;5.00
CADH-VOL-REF-PER;305;2024/06;2024/06;1.00
CADH-VOL-REF-PER;310;2024/06;2024/06;0.12
CADH-VOL-REF-PER;311;2024/06;2024/06;210.60
CADH-VOL-REF-PER;312;2024/06;2024/06;322.13
CADH-VOL-REF-PER;314;2024/06;2024/06;4735.46
CADH-VOL-REF-PER;315;2024/06;2024/06;95.33
CADH-VOL-REF-PER;88;2024/06;2024/06;566.20
CADH-VOL-REF-PER;1;2024/07;2024/07;622.86
CADH-VOL-REF-PER;2;2024/07;2024/07;11.00
CADH-VOL-REF-PER;4;2024/07;2024/07;304.00
CADH-VOL-REF-PER;6;2024/07;2024/07;15283.31
CADH-VOL-REF-PER;7;2024/07;2024/07;3102.19
CADH-VOL-REF-PER;8;2024/07;2024/07;1423.00
CADH-VOL-REF-PER;9;2024/07;2024/07;450.00
CADH-VOL-REF-PER;10;2024/07;2024/07;480.00
CADH-VOL-REF-PER;11;2024/07;2024/07;2244.00
CADH-VOL-REF-PER;12;2024/07;2024/07;1524.00
CADH-VOL-REF-PER;14;2024/07;2024/07;346.91
CADH-VOL-REF-PER;15;2024/07;2024/07;14.00
CADH-VOL-REF-PER;16;2024/07;2024/07;25.00
CADH-VOL-REF-PER;17;2024/07;2024/07;4145.20
CADH-VOL-REF-PER;18;2024/07;2024/07;9096.09
CADH-VOL-REF-PER;20;2024/07;2024/07;1418.09
CADH-VOL-REF-PER;21;2024/07;2024/07;3277.92
CADH-VOL-REF-PER;24;2024/07;2024/07;9696.79
CADH-VOL-REF-PER;25;2024/07;2024/07;6962.72
CADH-VOL-REF-PER;26;2024/07;2024/07;1064.64
CADH-VOL-REF-PER;27;2024/07;2024/07;233.11
CADH-VOL-REF-PER;28;2024/07;2024/07;874.08
CADH-VOL-REF-PER;29;2024/07;2024/07;3496.16
CADH-VOL-REF-PER;30;2024/07;2024/07;1292.85
CADH-VOL-REF-PER;31;2024/07;2024/07;11205.53
CADH-VOL-REF-PER;32;2024/07;2024/07;460.00
CADH-VOL-REF-PER;33;2024/07;2024/07;10681.38
CADH-VOL-REF-PER;34;2024/07;2024/07;18459.26
CADH-VOL-REF-PER;37;2024/07;2024/07;2869.87
CADH-VOL-REF-PER;38;2024/07;2024/07;544.00
CADH-VOL-REF-PER;39;2024/07;2024/07;985.00
CADH-VOL-REF-PER;40;2024/07;2024/07;7023.98
CADH-VOL-REF-PER;42;2024/07;2024/07;2720.00
CADH-VOL-REF-PER;43;2024/07;2024/07;11917.30
CADH-VOL-REF-PER;45;2024/07;2024/07;3354.00
CADH-VOL-REF-PER;46;2024/07;2024/07;14805.51
CADH-VOL-REF-PER;47;2024/07;2024/07;5973.45
CADH-VOL-REF-PER;48;2024/07;2024/07;84.00
CADH-VOL-REF-PER;49;2024/07;2024/07;7946.48
CADH-VOL-REF-PER;50;2024/07;2024/07;45.00
CADH-VOL-REF-PER;51;2024/07;2024/07;151.00
CADH-VOL-REF-PER;52;2024/07;2024/07;212.00
CADH-VOL-REF-PER;57;2024/07;2024/07;1997.97
CADH-VOL-REF-PER;61;2024/07;2024/07;9612.84
CADH-VOL-REF-PER;62;2024/07;2024/07;677.00
CADH-VOL-REF-PER;63;2024/07;2024/07;1918.00
CADH-VOL-REF-PER;66;2024/07;2024/07;28789.46
CADH-VOL-REF-PER;71;2024/07;2024/07;386.19
CADH-VOL-REF-PER;72;2024/07;2024/07;34.07
CADH-VOL-REF-PER;74;2024/07;2024/07;5137.37
CADH-VOL-REF-PER;76;2024/07;2024/07;2878.73
CADH-VOL-REF-PER;77;2024/07;2024/07;6151.14
CADH-VOL-REF-PER;78;2024/07;2024/07;1124.00
CADH-VOL-REF-PER;82;2024/07;2024/07;3573.00
CADH-VOL-REF-PER;83;2024/07;2024/07;201.64
CADH-VOL-REF-PER;86;2024/07;2024/07;4387.60
CADH-VOL-REF-PER;89;2024/07;2024/07;280.84
CADH-VOL-REF-PER;90;2024/07;2024/07;1428.56
CADH-VOL-REF-PER;91;2024/07;2024/07;3116.17
CADH-VOL-REF-PER;92;2024/07;2024/07;5100.00
CADH-VOL-REF-PER;93;2024/07;2024/07;1346.13
CADH-VOL-REF-PER;94;2024/07;2024/07;147.27
CADH-VOL-REF-PER;95;2024/07;2024/07;129.48
CADH-VOL-REF-PER;97;2024/07;2024/07;92.43
CADH-VOL-REF-PER;98;2024/07;2024/07;11.63
CADH-VOL-REF-PER;99;2024/07;2024/07;49.69
CADH-VOL-REF-PER;101;2024/07;2024/07;186.33
CADH-VOL-REF-PER;102;2024/07;2024/07;95.37
CADH-VOL-REF-PER;103;2024/07;2024/07;1469.78
CADH-VOL-REF-PER;111;2024/07;2024/07;2973.12
CADH-VOL-REF-PER;112;2024/07;2024/07;29.00
CADH-VOL-REF-PER;113;2024/07;2024/07;620.00
CADH-VOL-REF-PER;114;2024/07;2024/07;330.00
CADH-VOL-REF-PER;115;2024/07;2024/07;120.81
CADH-VOL-REF-PER;119;2024/07;2024/07;1.00
CADH-VOL-REF-PER;120;2024/07;2024/07;968.52
CADH-VOL-REF-PER;121;2024/07;2024/07;3431.43
CADH-VOL-REF-PER;122;2024/07;2024/07;283.05
CADH-VOL-REF-PER;123;2024/07;2024/07;623.24
CADH-VOL-REF-PER;126;2024/07;2024/07;6.76
CADH-VOL-REF-PER;127;2024/07;2024/07;1.00
CADH-VOL-REF-PER;129;2024/07;2024/07;126.50
CADH-VOL-REF-PER;130;2024/07;2024/07;8.00
CADH-VOL-REF-PER;131;2024/07;2024/07;38.00
CADH-VOL-REF-PER;132;2024/07;2024/07;445.35
CADH-VOL-REF-PER;133;2024/07;2024/07;17.00
CADH-VOL-REF-PER;134;2024/07;2024/07;78.00
CADH-VOL-REF-PER;135;2024/07;2024/07;94.69
CADH-VOL-REF-PER;141;2024/07;2024/07;35.89
CADH-VOL-REF-PER;143;2024/07;2024/07;181.77
CADH-VOL-REF-PER;144;2024/07;2024/07;21.68
CADH-VOL-REF-PER;148;2024/07;2024/07;3831.19
CADH-VOL-REF-PER;153;2024/07;2024/07;127.51
CADH-VOL-REF-PER;154;2024/07;2024/07;1634.00
CADH-VOL-REF-PER;155;2024/07;2024/07;206.69
CADH-VOL-REF-PER;156;2024/07;2024/07;10968.63
CADH-VOL-REF-PER;162;2024/07;2024/07;425.01
CADH-VOL-REF-PER;169;2024/07;2024/07;16268.95
CADH-VOL-REF-PER;172;2024/07;2024/07;8800.53
CADH-VOL-REF-PER;173;2024/07;2024/07;1226.00
CADH-VOL-REF-PER;174;2024/07;2024/07;26.00
CADH-VOL-REF-PER;175;2024/07;2024/07;121.00
CADH-VOL-REF-PER;178;2024/07;2024/07;3800.00
CADH-VOL-REF-PER;189;2024/07;2024/07;3002.18
CADH-VOL-REF-PER;190;2024/07;2024/07;4734.16
CADH-VOL-REF-PER;192;2024/07;2024/07;12.00
CADH-VOL-REF-PER;193;2024/07;2024/07;1.00
CADH-VOL-REF-PER;195;2024/07;2024/07;16.88
CADH-VOL-REF-PER;196;2024/07;2024/07;21.00
CADH-VOL-REF-PER;203;2024/07;2024/07;879.60
CADH-VOL-REF-PER;204;2024/07;2024/07;228.97
CADH-VOL-REF-PER;215;2024/07;2024/07;0.25
CADH-VOL-REF-PER;217;2024/07;2024/07;11.00
CADH-VOL-REF-PER;227;2024/07;2024/07;2041.80
CADH-VOL-REF-PER;228;2024/07;2024/07;1507.03
CADH-VOL-REF-PER;229;2024/07;2024/07;971.67
CADH-VOL-REF-PER;230;2024/07;2024/07;597.48
CADH-VOL-REF-PER;241;2024/07;2024/07;264.48
CADH-VOL-REF-PER;249;2024/07;2024/07;20.82
CADH-VOL-REF-PER;251;2024/07;2024/07;27648.05
CADH-VOL-REF-PER;252;2024/07;2024/07;2300.00
CADH-VOL-REF-PER;253;2024/07;2024/07;940.30
CADH-VOL-REF-PER;257;2024/07;2024/07;2505.30
CADH-VOL-REF-PER;261;2024/07;2024/07;4940.00
CADH-VOL-REF-PER;262;2024/07;2024/07;826.06
CADH-VOL-REF-PER;267;2024/07;2024/07;5400.00
CADH-VOL-REF-PER;272;2024/07;2024/07;565.06
CADH-VOL-REF-PER;275;2024/07;2024/07;46938.01
CADH-VOL-REF-PER;276;2024/07;2024/07;401.90
CADH-VOL-REF-PER;277;2024/07;2024/07;17851.52
CADH-VOL-REF-PER;278;2024/07;2024/07;6593.07
CADH-VOL-REF-PER;279;2024/07;2024/07;2389.99
CADH-VOL-REF-PER;280;2024/07;2024/07;133.72
CADH-VOL-REF-PER;281;2024/07;2024/07;199.00
CADH-VOL-REF-PER;283;2024/07;2024/07;146.00
CADH-VOL-REF-PER;284;2024/07;2024/07;122.69
CADH-VOL-REF-PER;285;2024/07;2024/07;1696.06
CADH-VOL-REF-PER;286;2024/07;2024/07;131.84
CADH-VOL-REF-PER;287;2024/07;2024/07;2117.09
CADH-VOL-REF-PER;288;2024/07;2024/07;4744.23
CADH-VOL-REF-PER;290;2024/07;2024/07;121.26
CADH-VOL-REF-PER;304;2024/07;2024/07;5.00
CADH-VOL-REF-PER;305;2024/07;2024/07;1.00
CADH-VOL-REF-PER;310;2024/07;2024/07;0.12
CADH-VOL-REF-PER;311;2024/07;2024/07;209.49
CADH-VOL-REF-PER;312;2024/07;2024/07;316.78
CADH-VOL-REF-PER;314;2024/07;2024/07;4744.23
CADH-VOL-REF-PER;315;2024/07;2024/07;95.33
CADH-VOL-REF-PER;88;2024/07;2024/07;566.20
CADH-VOL-REF-PER;1;2024/08;2024/08;592.97
CADH-VOL-REF-PER;2;2024/08;2024/08;11.00
CADH-VOL-REF-PER;4;2024/08;2024/08;304.00
CADH-VOL-REF-PER;6;2024/08;2024/08;14039.76
CADH-VOL-REF-PER;7;2024/08;2024/08;3048.52
CADH-VOL-REF-PER;8;2024/08;2024/08;1423.00
CADH-VOL-REF-PER;9;2024/08;2024/08;450.00
CADH-VOL-REF-PER;10;2024/08;2024/08;480.00
CADH-VOL-REF-PER;11;2024/08;2024/08;2244.00
CADH-VOL-REF-PER;12;2024/08;2024/08;1524.00
CADH-VOL-REF-PER;14;2024/08;2024/08;305.90
CADH-VOL-REF-PER;15;2024/08;2024/08;14.00
CADH-VOL-REF-PER;16;2024/08;2024/08;25.00
CADH-VOL-REF-PER;17;2024/08;2024/08;3497.86
CADH-VOL-REF-PER;18;2024/08;2024/08;8704.59
CADH-VOL-REF-PER;20;2024/08;2024/08;1267.09
CADH-VOL-REF-PER;21;2024/08;2024/08;3337.30
CADH-VOL-REF-PER;24;2024/08;2024/08;9326.03
CADH-VOL-REF-PER;25;2024/08;2024/08;6508.21
CADH-VOL-REF-PER;26;2024/08;2024/08;1064.35
CADH-VOL-REF-PER;27;2024/08;2024/08;232.62
CADH-VOL-REF-PER;28;2024/08;2024/08;874.35
CADH-VOL-REF-PER;29;2024/08;2024/08;3402.50
CADH-VOL-REF-PER;30;2024/08;2024/08;1135.93
CADH-VOL-REF-PER;31;2024/08;2024/08;10120.20
CADH-VOL-REF-PER;32;2024/08;2024/08;460.00
CADH-VOL-REF-PER;33;2024/08;2024/08;10023.69
CADH-VOL-REF-PER;34;2024/08;2024/08;18144.20
CADH-VOL-REF-PER;37;2024/08;2024/08;2634.91
CADH-VOL-REF-PER;38;2024/08;2024/08;544.00
CADH-VOL-REF-PER;39;2024/08;2024/08;985.00
CADH-VOL-REF-PER;40;2024/08;2024/08;6781.41
CADH-VOL-REF-PER;42;2024/08;2024/08;2720.00
CADH-VOL-REF-PER;43;2024/08;2024/08;11911.98
CADH-VOL-REF-PER;45;2024/08;2024/08;3354.00
CADH-VOL-REF-PER;46;2024/08;2024/08;14777.61
CADH-VOL-REF-PER;47;2024/08;2024/08;5859.86
CADH-VOL-REF-PER;48;2024/08;2024/08;84.00
CADH-VOL-REF-PER;49;2024/08;2024/08;7807.00
CADH-VOL-REF-PER;50;2024/08;2024/08;45.00
CADH-VOL-REF-PER;51;2024/08;2024/08;151.00
CADH-VOL-REF-PER;52;2024/08;2024/08;212.00
CADH-VOL-REF-PER;57;2024/08;2024/08;1870.95
CADH-VOL-REF-PER;61;2024/08;2024/08;9500.45
CADH-VOL-REF-PER;62;2024/08;2024/08;677.00
CADH-VOL-REF-PER;63;2024/08;2024/08;1918.00
CADH-VOL-REF-PER;66;2024/08;2024/08;28023.88
CADH-VOL-REF-PER;71;2024/08;2024/08;333.29
CADH-VOL-REF-PER;72;2024/08;2024/08;33.86
CADH-VOL-REF-PER;74;2024/08;2024/08;4729.66
CADH-VOL-REF-PER;76;2024/08;2024/08;2860.07
CADH-VOL-REF-PER;77;2024/08;2024/08;6176.06
CADH-VOL-REF-PER;78;2024/08;2024/08;1124.00
CADH-VOL-REF-PER;82;2024/08;2024/08;3573.00
CADH-VOL-REF-PER;83;2024/08;2024/08;199.84
CADH-VOL-REF-PER;86;2024/08;2024/08;4367.93
CADH-VOL-REF-PER;89;2024/08;2024/08;268.62
CADH-VOL-REF-PER;90;2024/08;2024/08;1413.83
CADH-VOL-REF-PER;91;2024/08;2024/08;3022.36
CADH-VOL-REF-PER;92;2024/08;2024/08;5100.00
CADH-VOL-REF-PER;93;2024/08;2024/08;1306.11
CADH-VOL-REF-PER;94;2024/08;2024/08;146.55
CADH-VOL-REF-PER;95;2024/08;2024/08;128.94
CADH-VOL-REF-PER;97;2024/08;2024/08;91.30
CADH-VOL-REF-PER;98;2024/08;2024/08;11.25
CADH-VOL-REF-PER;99;2024/08;2024/08;48.42
CADH-VOL-REF-PER;101;2024/08;2024/08;186.33
CADH-VOL-REF-PER;102;2024/08;2024/08;92.46
CADH-VOL-REF-PER;103;2024/08;2024/08;1468.60
CADH-VOL-REF-PER;111;2024/08;2024/08;3010.67
CADH-VOL-REF-PER;112;2024/08;2024/08;29.00
CADH-VOL-REF-PER;113;2024/08;2024/08;620.00
CADH-VOL-REF-PER;114;2024/08;2024/08;330.00
CADH-VOL-REF-PER;115;2024/08;2024/08;109.74
CADH-VOL-REF-PER;119;2024/08;2024/08;1.00
CADH-VOL-REF-PER;120;2024/08;2024/08;934.00
CADH-VOL-REF-PER;121;2024/08;2024/08;3322.65
CADH-VOL-REF-PER;122;2024/08;2024/08;280.48
CADH-VOL-REF-PER;123;2024/08;2024/08;575.52
CADH-VOL-REF-PER;126;2024/08;2024/08;6.74
CADH-VOL-REF-PER;127;2024/08;2024/08;1.00
CADH-VOL-REF-PER;129;2024/08;2024/08;126.50
CADH-VOL-REF-PER;130;2024/08;2024/08;8.00
CADH-VOL-REF-PER;131;2024/08;2024/08;38.00
CADH-VOL-REF-PER;132;2024/08;2024/08;445.35
CADH-VOL-REF-PER;133;2024/08;2024/08;17.00
CADH-VOL-REF-PER;134;2024/08;2024/08;78.00
CADH-VOL-REF-PER;135;2024/08;2024/08;90.71
CADH-VOL-REF-PER;141;2024/08;2024/08;35.66
CADH-VOL-REF-PER;143;2024/08;2024/08;181.12
CADH-VOL-REF-PER;144;2024/08;2024/08;21.68
CADH-VOL-REF-PER;148;2024/08;2024/08;3712.15
CADH-VOL-REF-PER;153;2024/08;2024/08;127.88
CADH-VOL-REF-PER;154;2024/08;2024/08;1634.00
CADH-VOL-REF-PER;155;2024/08;2024/08;203.85
CADH-VOL-REF-PER;156;2024/08;2024/08;10308.58
CADH-VOL-REF-PER;162;2024/08;2024/08;384.09
CADH-VOL-REF-PER;169;2024/08;2024/08;14926.86
CADH-VOL-REF-PER;172;2024/08;2024/08;8755.60
CADH-VOL-REF-PER;173;2024/08;2024/08;1226.00
CADH-VOL-REF-PER;174;2024/08;2024/08;26.00
CADH-VOL-REF-PER;175;2024/08;2024/08;121.00
CADH-VOL-REF-PER;178;2024/08;2024/08;3800.00
CADH-VOL-REF-PER;189;2024/08;2024/08;2986.23
CADH-VOL-REF-PER;190;2024/08;2024/08;4528.40
CADH-VOL-REF-PER;192;2024/08;2024/08;12.00
CADH-VOL-REF-PER;193;2024/08;2024/08;1.00
CADH-VOL-REF-PER;195;2024/08;2024/08;16.90
CADH-VOL-REF-PER;196;2024/08;2024/08;21.00
CADH-VOL-REF-PER;203;2024/08;2024/08;864.54
CADH-VOL-REF-PER;204;2024/08;2024/08;229.29
CADH-VOL-REF-PER;215;2024/08;2024/08;0.25
CADH-VOL-REF-PER;217;2024/08;2024/08;11.00
CADH-VOL-REF-PER;227;2024/08;2024/08;2041.80
CADH-VOL-REF-PER;228;2024/08;2024/08;1504.24
CADH-VOL-REF-PER;229;2024/08;2024/08;971.62
CADH-VOL-REF-PER;230;2024/08;2024/08;597.94
CADH-VOL-REF-PER;241;2024/08;2024/08;264.48
CADH-VOL-REF-PER;249;2024/08;2024/08;20.82
CADH-VOL-REF-PER;251;2024/08;2024/08;26301.52
CADH-VOL-REF-PER;252;2024/08;2024/08;2300.00
CADH-VOL-REF-PER;253;2024/08;2024/08;939.75
CADH-VOL-REF-PER;257;2024/08;2024/08;2490.43
CADH-VOL-REF-PER;261;2024/08;2024/08;4940.00
CADH-VOL-REF-PER;262;2024/08;2024/08;826.06
CADH-VOL-REF-PER;267;2024/08;2024/08;5400.00
CADH-VOL-REF-PER;272;2024/08;2024/08;513.47
CADH-VOL-REF-PER;275;2024/08;2024/08;41585.70
CADH-VOL-REF-PER;276;2024/08;2024/08;347.35
CADH-VOL-REF-PER;277;2024/08;2024/08;17556.04
CADH-VOL-REF-PER;278;2024/08;2024/08;6375.51
CADH-VOL-REF-PER;279;2024/08;2024/08;1788.48
CADH-VOL-REF-PER;280;2024/08;2024/08;134.95
CADH-VOL-REF-PER;281;2024/08;2024/08;199.00
CADH-VOL-REF-PER;283;2024/08;2024/08;146.00
CADH-VOL-REF-PER;284;2024/08;2024/08;123.95
CADH-VOL-REF-PER;285;2024/08;2024/08;1334.61
CADH-VOL-REF-PER;286;2024/08;2024/08;123.78
CADH-VOL-REF-PER;287;2024/08;2024/08;2076.72
CADH-VOL-REF-PER;288;2024/08;2024/08;4518.63
CADH-VOL-REF-PER;290;2024/08;2024/08;119.44
CADH-VOL-REF-PER;304;2024/08;2024/08;5.00
CADH-VOL-REF-PER;305;2024/08;2024/08;1.00
CADH-VOL-REF-PER;310;2024/08;2024/08;0.12
CADH-VOL-REF-PER;311;2024/08;2024/08;208.81
CADH-VOL-REF-PER;312;2024/08;2024/08;315.54
CADH-VOL-REF-PER;314;2024/08;2024/08;4518.63
CADH-VOL-REF-PER;315;2024/08;2024/08;95.33
CADH-VOL-REF-PER;88;2024/08;2024/08;566.20
CADH-VOL-REF-PER;1;2024/09;2024/09;539.36
CADH-VOL-REF-PER;2;2024/09;2024/09;11.00
CADH-VOL-REF-PER;4;2024/09;2024/09;304.00
CADH-VOL-REF-PER;6;2024/09;2024/09;12771.57
CADH-VOL-REF-PER;7;2024/09;2024/09;2997.81
CADH-VOL-REF-PER;8;2024/09;2024/09;1423.00
CADH-VOL-REF-PER;9;2024/09;2024/09;450.00
CADH-VOL-REF-PER;10;2024/09;2024/09;480.00
CADH-VOL-REF-PER;11;2024/09;2024/09;2244.00
CADH-VOL-REF-PER;12;2024/09;2024/09;1524.00
CADH-VOL-REF-PER;14;2024/09;2024/09;256.62
CADH-VOL-REF-PER;15;2024/09;2024/09;14.00
CADH-VOL-REF-PER;16;2024/09;2024/09;25.00
CADH-VOL-REF-PER;17;2024/09;2024/09;2792.78
CADH-VOL-REF-PER;18;2024/09;2024/09;8085.52
CADH-VOL-REF-PER;20;2024/09;2024/09;1056.75
CADH-VOL-REF-PER;21;2024/09;2024/09;2927.71
CADH-VOL-REF-PER;24;2024/09;2024/09;8784.24
CADH-VOL-REF-PER;25;2024/09;2024/09;6120.27
CADH-VOL-REF-PER;26;2024/09;2024/09;1066.64
CADH-VOL-REF-PER;27;2024/09;2024/09;232.07
CADH-VOL-REF-PER;28;2024/09;2024/09;874.23
CADH-VOL-REF-PER;29;2024/09;2024/09;3282.43
CADH-VOL-REF-PER;30;2024/09;2024/09;960.93
CADH-VOL-REF-PER;31;2024/09;2024/09;8806.43
CADH-VOL-REF-PER;32;2024/09;2024/09;460.00
CADH-VOL-REF-PER;33;2024/09;2024/09;9380.25
CADH-VOL-REF-PER;34;2024/09;2024/09;17961.53
CADH-VOL-REF-PER;37;2024/09;2024/09;2430.41
CADH-VOL-REF-PER;38;2024/09;2024/09;544.00
CADH-VOL-REF-PER;39;2024/09;2024/09;985.00
CADH-VOL-REF-PER;40;2024/09;2024/09;6515.48
CADH-VOL-REF-PER;42;2024/09;2024/09;2720.00
CADH-VOL-REF-PER;43;2024/09;2024/09;11623.45
CADH-VOL-REF-PER;45;2024/09;2024/09;3354.00
CADH-VOL-REF-PER;46;2024/09;2024/09;14849.40
CADH-VOL-REF-PER;47;2024/09;2024/09;5678.40
CADH-VOL-REF-PER;48;2024/09;2024/09;84.00
CADH-VOL-REF-PER;49;2024/09;2024/09;7602.99
CADH-VOL-REF-PER;50;2024/09;2024/09;45.00
CADH-VOL-REF-PER;51;2024/09;2024/09;151.00
CADH-VOL-REF-PER;52;2024/09;2024/09;212.00
CADH-VOL-REF-PER;57;2024/09;2024/09;1808.62
CADH-VOL-REF-PER;61;2024/09;2024/09;8879.36
CADH-VOL-REF-PER;62;2024/09;2024/09;677.00
CADH-VOL-REF-PER;63;2024/09;2024/09;1918.00
CADH-VOL-REF-PER;66;2024/09;2024/09;27634.76
CADH-VOL-REF-PER;71;2024/09;2024/09;301.49
CADH-VOL-REF-PER;72;2024/09;2024/09;33.83
CADH-VOL-REF-PER;74;2024/09;2024/09;4090.80
CADH-VOL-REF-PER;76;2024/09;2024/09;2821.70
CADH-VOL-REF-PER;77;2024/09;2024/09;5833.46
CADH-VOL-REF-PER;78;2024/09;2024/09;1124.00
CADH-VOL-REF-PER;82;2024/09;2024/09;3573.00
CADH-VOL-REF-PER;83;2024/09;2024/09;201.33
CADH-VOL-REF-PER;86;2024/09;2024/09;4194.25
CADH-VOL-REF-PER;89;2024/09;2024/09;274.29
CADH-VOL-REF-PER;90;2024/09;2024/09;1410.53
CADH-VOL-REF-PER;91;2024/09;2024/09;2917.87
CADH-VOL-REF-PER;92;2024/09;2024/09;5100.00
CADH-VOL-REF-PER;93;2024/09;2024/09;1296.43
CADH-VOL-REF-PER;94;2024/09;2024/09;147.13
CADH-VOL-REF-PER;95;2024/09;2024/09;128.37
CADH-VOL-REF-PER;97;2024/09;2024/09;91.79
CADH-VOL-REF-PER;98;2024/09;2024/09;11.39
CADH-VOL-REF-PER;99;2024/09;2024/09;49.20
CADH-VOL-REF-PER;101;2024/09;2024/09;186.33
CADH-VOL-REF-PER;102;2024/09;2024/09;90.87
CADH-VOL-REF-PER;103;2024/09;2024/09;1466.97
CADH-VOL-REF-PER;111;2024/09;2024/09;3022.10
CADH-VOL-REF-PER;112;2024/09;2024/09;29.00
CADH-VOL-REF-PER;113;2024/09;2024/09;620.00
CADH-VOL-REF-PER;114;2024/09;2024/09;330.00
CADH-VOL-REF-PER;115;2024/09;2024/09;95.29
CADH-VOL-REF-PER;119;2024/09;2024/09;1.00
CADH-VOL-REF-PER;120;2024/09;2024/09;889.61
CADH-VOL-REF-PER;121;2024/09;2024/09;3203.43
CADH-VOL-REF-PER;122;2024/09;2024/09;257.40
CADH-VOL-REF-PER;123;2024/09;2024/09;474.43
CADH-VOL-REF-PER;126;2024/09;2024/09;6.74
CADH-VOL-REF-PER;127;2024/09;2024/09;1.00
CADH-VOL-REF-PER;129;2024/09;2024/09;126.50
CADH-VOL-REF-PER;130;2024/09;2024/09;8.00
CADH-VOL-REF-PER;131;2024/09;2024/09;38.00
CADH-VOL-REF-PER;132;2024/09;2024/09;445.35
CADH-VOL-REF-PER;133;2024/09;2024/09;17.00
CADH-VOL-REF-PER;134;2024/09;2024/09;78.00
CADH-VOL-REF-PER;135;2024/09;2024/09;86.11
CADH-VOL-REF-PER;141;2024/09;2024/09;35.11
CADH-VOL-REF-PER;143;2024/09;2024/09;180.11
